Date,^GSPC,^DJI,^RUT,^STOXX,^GDAXI,^FCHI,^FTSE,^N225,^GSPTSE
1959-07-27,60.02000045776367,,,,,,,,
1959-07-28,60.31999969482422,,,,,,,,
1959-07-29,60.619998931884766,,,,,,,,
1959-07-30,60.5,,,,,,,,
1959-07-31,60.5099983215332,,,,,,,,
1959-08-03,60.709999084472656,,,,,,,,
1959-08-04,60.61000061035156,,,,,,,,
1959-08-05,60.29999923706055,,,,,,,,
1959-08-06,60.2400016784668,,,,,,,,
1959-08-07,59.869998931884766,,,,,,,,
1959-08-10,58.619998931884766,,,,,,,,
1959-08-11,59.38999938964844,,,,,,,,
1959-08-12,59.25,,,,,,,,
1959-08-13,59.150001525878906,,,,,,,,
1959-08-14,59.290000915527344,,,,,,,,
1959-08-17,59.16999816894531,,,,,,,,
1959-08-18,58.619998931884766,,,,,,,,
1959-08-19,58.27000045776367,,,,,,,,
1959-08-20,59.13999938964844,,,,,,,,
1959-08-21,59.08000183105469,,,,,,,,
1959-08-24,58.869998931884766,,,,,,,,
1959-08-25,58.9900016784668,,,,,,,,
1959-08-26,59.06999969482422,,,,,,,,
1959-08-27,59.58000183105469,,,,,,,,
1959-08-28,59.599998474121094,,,,,,,,
1959-08-31,59.599998474121094,,,,,,,,
1959-09-01,58.869998931884766,,,,,,,,
1959-09-02,58.91999816894531,,,,,,,,
1959-09-03,58.2599983215332,,,,,,,,
1959-09-04,58.540000915527344,,,,,,,,
1959-09-08,57.70000076293945,,,,,,,,
1959-09-09,57.290000915527344,,,,,,,,
1959-09-10,56.9900016784668,,,,,,,,
1959-09-11,57.40999984741211,,,,,,,,
1959-09-14,56.9900016784668,,,,,,,,
1959-09-15,56.68000030517578,,,,,,,,
1959-09-16,56.720001220703125,,,,,,,,
1959-09-17,56.40999984741211,,,,,,,,
1959-09-18,56.189998626708984,,,,,,,,
1959-09-21,55.27000045776367,,,,,,,,
1959-09-22,55.13999938964844,,,,,,,,
1959-09-23,55.81999969482422,,,,,,,,
1959-09-24,56.779998779296875,,,,,,,,
1959-09-25,56.72999954223633,,,,,,,,
1959-09-28,57.150001525878906,,,,,,,,
1959-09-29,57.5099983215332,,,,,,,,
1959-09-30,56.880001068115234,,,,,,,,
1959-10-01,56.939998626708984,,,,,,,,
1959-10-02,57.20000076293945,,,,,,,,
1959-10-05,57.13999938964844,,,,,,,,
1959-10-06,57.09000015258789,,,,,,,,
1959-10-07,56.939998626708984,,,,,,,,
1959-10-08,56.810001373291016,,,,,,,,
1959-10-09,57.0,,,,,,,,
1959-10-12,57.31999969482422,,,,,,,,
1959-10-13,57.15999984741211,,,,,,,,
1959-10-14,56.709999084472656,,,,,,,,
1959-10-15,56.869998931884766,,,,,,,,
1959-10-16,57.33000183105469,,,,,,,,
1959-10-19,57.0099983215332,,,,,,,,
1959-10-20,56.65999984741211,,,,,,,,
1959-10-21,56.54999923706055,,,,,,,,
1959-10-22,56.0,,,,,,,,
1959-10-23,56.560001373291016,,,,,,,,
1959-10-26,56.939998626708984,,,,,,,,
1959-10-27,57.41999816894531,,,,,,,,
1959-10-28,57.459999084472656,,,,,,,,
1959-10-29,57.40999984741211,,,,,,,,
1959-10-30,57.52000045776367,,,,,,,,
1959-11-02,57.40999984741211,,,,,,,,
1959-11-04,57.2599983215332,,,,,,,,
1959-11-05,57.31999969482422,,,,,,,,
1959-11-06,57.599998474121094,,,,,,,,
1959-11-09,57.5,,,,,,,,
1959-11-10,57.47999954223633,,,,,,,,
1959-11-11,57.4900016784668,,,,,,,,
1959-11-12,57.16999816894531,,,,,,,,
1959-11-13,56.849998474121094,,,,,,,,
1959-11-16,56.220001220703125,,,,,,,,
1959-11-17,56.380001068115234,,,,,,,,
1959-11-18,56.9900016784668,,,,,,,,
1959-11-19,56.939998626708984,,,,,,,,
1959-11-20,56.970001220703125,,,,,,,,
1959-11-23,57.08000183105469,,,,,,,,
1959-11-24,57.349998474121094,,,,,,,,
1959-11-25,57.439998626708984,,,,,,,,
1959-11-27,57.70000076293945,,,,,,,,
1959-11-30,58.279998779296875,,,,,,,,
1959-12-01,58.70000076293945,,,,,,,,
1959-12-02,58.599998474121094,,,,,,,,
1959-12-03,58.72999954223633,,,,,,,,
1959-12-04,58.849998474121094,,,,,,,,
1959-12-07,58.959999084472656,,,,,,,,
1959-12-08,59.34000015258789,,,,,,,,
1959-12-09,58.970001220703125,,,,,,,,
1959-12-10,59.02000045776367,,,,,,,,
1959-12-11,58.880001068115234,,,,,,,,
1959-12-14,59.040000915527344,,,,,,,,
1959-12-15,58.900001525878906,,,,,,,,
1959-12-16,58.970001220703125,,,,,,,,
1959-12-17,58.86000061035156,,,,,,,,
1959-12-18,59.13999938964844,,,,,,,,
1959-12-21,59.209999084472656,,,,,,,,
1959-12-22,59.13999938964844,,,,,,,,
1959-12-23,58.959999084472656,,,,,,,,
1959-12-24,59.0,,,,,,,,
1959-12-28,58.97999954223633,,,,,,,,
1959-12-29,59.29999923706055,,,,,,,,
1959-12-30,59.77000045776367,,,,,,,,
1959-12-31,59.88999938964844,,,,,,,,
1960-01-04,59.90999984741211,,,,,,,,
1960-01-05,60.38999938964844,,,,,,,,
1960-01-06,60.130001068115234,,,,,,,,
1960-01-07,59.689998626708984,,,,,,,,
1960-01-08,59.5,,,,,,,,
1960-01-11,58.77000045776367,,,,,,,,
1960-01-12,58.40999984741211,,,,,,,,
1960-01-13,58.08000183105469,,,,,,,,
1960-01-14,58.400001525878906,,,,,,,,
1960-01-15,58.380001068115234,,,,,,,,
1960-01-18,57.88999938964844,,,,,,,,
1960-01-19,57.27000045776367,,,,,,,,
1960-01-20,57.06999969482422,,,,,,,,
1960-01-21,57.209999084472656,,,,,,,,
1960-01-22,57.380001068115234,,,,,,,,
1960-01-25,56.779998779296875,,,,,,,,
1960-01-26,56.86000061035156,,,,,,,,
1960-01-27,56.720001220703125,,,,,,,,
1960-01-28,56.130001068115234,,,,,,,,
1960-01-29,55.61000061035156,,,,,,,,
1960-02-01,55.959999084472656,,,,,,,,
1960-02-02,56.81999969482422,,,,,,,,
1960-02-03,56.31999969482422,,,,,,,,
1960-02-04,56.27000045776367,,,,,,,,
1960-02-05,55.97999954223633,,,,,,,,
1960-02-08,55.31999969482422,,,,,,,,
1960-02-09,55.84000015258789,,,,,,,,
1960-02-10,55.4900016784668,,,,,,,,
1960-02-11,55.18000030517578,,,,,,,,
1960-02-12,55.459999084472656,,,,,,,,
1960-02-15,55.16999816894531,,,,,,,,
1960-02-16,54.72999954223633,,,,,,,,
1960-02-17,55.029998779296875,,,,,,,,
1960-02-18,55.79999923706055,,,,,,,,
1960-02-19,56.2400016784668,,,,,,,,
1960-02-23,55.939998626708984,,,,,,,,
1960-02-24,55.7400016784668,,,,,,,,
1960-02-25,55.93000030517578,,,,,,,,
1960-02-26,56.15999984741211,,,,,,,,
1960-02-29,56.119998931884766,,,,,,,,
1960-03-01,56.0099983215332,,,,,,,,
1960-03-02,55.619998931884766,,,,,,,,
1960-03-03,54.779998779296875,,,,,,,,
1960-03-04,54.56999969482422,,,,,,,,
1960-03-07,54.02000045776367,,,,,,,,
1960-03-08,53.470001220703125,,,,,,,,
1960-03-09,54.040000915527344,,,,,,,,
1960-03-10,53.83000183105469,,,,,,,,
1960-03-11,54.2400016784668,,,,,,,,
1960-03-14,54.31999969482422,,,,,,,,
1960-03-15,54.7400016784668,,,,,,,,
1960-03-16,55.040000915527344,,,,,,,,
1960-03-17,54.959999084472656,,,,,,,,
1960-03-18,55.0099983215332,,,,,,,,
1960-03-21,55.06999969482422,,,,,,,,
1960-03-22,55.290000915527344,,,,,,,,
1960-03-23,55.7400016784668,,,,,,,,
1960-03-24,55.97999954223633,,,,,,,,
1960-03-25,55.97999954223633,,,,,,,,
1960-03-28,55.86000061035156,,,,,,,,
1960-03-29,55.779998779296875,,,,,,,,
1960-03-30,55.65999984741211,,,,,,,,
1960-03-31,55.34000015258789,,,,,,,,
1960-04-01,55.43000030517578,,,,,,,,
1960-04-04,55.540000915527344,,,,,,,,
1960-04-05,55.369998931884766,,,,,,,,
1960-04-06,56.5099983215332,,,,,,,,
1960-04-07,56.52000045776367,,,,,,,,
1960-04-08,56.38999938964844,,,,,,,,
1960-04-11,56.16999816894531,,,,,,,,
1960-04-12,56.29999923706055,,,,,,,,
1960-04-13,56.29999923706055,,,,,,,,
1960-04-14,56.43000030517578,,,,,,,,
1960-04-18,56.59000015258789,,,,,,,,
1960-04-19,56.130001068115234,,,,,,,,
1960-04-20,55.439998626708984,,,,,,,,
1960-04-21,55.59000015258789,,,,,,,,
1960-04-22,55.41999816894531,,,,,,,,
1960-04-25,54.86000061035156,,,,,,,,
1960-04-26,55.040000915527344,,,,,,,,
1960-04-27,55.040000915527344,,,,,,,,
1960-04-28,54.560001373291016,,,,,,,,
1960-04-29,54.369998931884766,,,,,,,,
1960-05-02,54.130001068115234,,,,,,,,
1960-05-03,54.83000183105469,,,,,,,,
1960-05-04,55.040000915527344,,,,,,,,
1960-05-05,54.86000061035156,,,,,,,,
1960-05-06,54.75,,,,,,,,
1960-05-09,54.79999923706055,,,,,,,,
1960-05-10,54.41999816894531,,,,,,,,
1960-05-11,54.56999969482422,,,,,,,,
1960-05-12,54.849998474121094,,,,,,,,
1960-05-13,55.29999923706055,,,,,,,,
1960-05-16,55.25,,,,,,,,
1960-05-17,55.459999084472656,,,,,,,,
1960-05-18,55.439998626708984,,,,,,,,
1960-05-19,55.68000030517578,,,,,,,,
1960-05-20,55.72999954223633,,,,,,,,
1960-05-23,55.7599983215332,,,,,,,,
1960-05-24,55.70000076293945,,,,,,,,
1960-05-25,55.66999816894531,,,,,,,,
1960-05-26,55.709999084472656,,,,,,,,
1960-05-27,55.7400016784668,,,,,,,,
1960-05-31,55.83000183105469,,,,,,,,
1960-06-01,55.88999938964844,,,,,,,,
1960-06-02,56.130001068115234,,,,,,,,
1960-06-03,56.22999954223633,,,,,,,,
1960-06-06,56.88999938964844,,,,,,,,
1960-06-07,57.43000030517578,,,,,,,,
1960-06-08,57.88999938964844,,,,,,,,
1960-06-09,58.0,,,,,,,,
1960-06-10,57.970001220703125,,,,,,,,
1960-06-13,57.9900016784668,,,,,,,,
1960-06-14,57.90999984741211,,,,,,,,
1960-06-15,57.56999969482422,,,,,,,,
1960-06-16,57.5,,,,,,,,
1960-06-17,57.439998626708984,,,,,,,,
1960-06-20,57.15999984741211,,,,,,,,
1960-06-21,57.11000061035156,,,,,,,,
1960-06-22,57.279998779296875,,,,,,,,
1960-06-23,57.59000015258789,,,,,,,,
1960-06-24,57.68000030517578,,,,,,,,
1960-06-27,57.33000183105469,,,,,,,,
1960-06-28,56.939998626708984,,,,,,,,
1960-06-29,56.939998626708984,,,,,,,,
1960-06-30,56.91999816894531,,,,,,,,
1960-07-01,57.060001373291016,,,,,,,,
1960-07-05,57.02000045776367,,,,,,,,
1960-07-06,56.939998626708984,,,,,,,,
1960-07-07,57.2400016784668,,,,,,,,
1960-07-08,57.380001068115234,,,,,,,,
1960-07-11,56.869998931884766,,,,,,,,
1960-07-12,56.25,,,,,,,,
1960-07-13,56.099998474121094,,,,,,,,
1960-07-14,56.119998931884766,,,,,,,,
1960-07-15,56.04999923706055,,,,,,,,
1960-07-18,55.70000076293945,,,,,,,,
1960-07-19,55.70000076293945,,,,,,,,
1960-07-20,55.61000061035156,,,,,,,,
1960-07-21,55.099998474121094,,,,,,,,
1960-07-22,54.720001220703125,,,,,,,,
1960-07-25,54.18000030517578,,,,,,,,
1960-07-26,54.5099983215332,,,,,,,,
1960-07-27,54.16999816894531,,,,,,,,
1960-07-28,54.56999969482422,,,,,,,,
1960-07-29,55.5099983215332,,,,,,,,
1960-08-01,55.529998779296875,,,,,,,,
1960-08-02,55.040000915527344,,,,,,,,
1960-08-03,54.720001220703125,,,,,,,,
1960-08-04,54.88999938964844,,,,,,,,
1960-08-05,55.439998626708984,,,,,,,,
1960-08-08,55.52000045776367,,,,,,,,
1960-08-09,55.84000015258789,,,,,,,,
1960-08-10,56.06999969482422,,,,,,,,
1960-08-11,56.279998779296875,,,,,,,,
1960-08-12,56.65999984741211,,,,,,,,
1960-08-15,56.61000061035156,,,,,,,,
1960-08-16,56.720001220703125,,,,,,,,
1960-08-17,56.84000015258789,,,,,,,,
1960-08-18,56.810001373291016,,,,,,,,
1960-08-19,57.0099983215332,,,,,,,,
1960-08-22,57.189998626708984,,,,,,,,
1960-08-23,57.75,,,,,,,,
1960-08-24,58.06999969482422,,,,,,,,
1960-08-25,57.790000915527344,,,,,,,,
1960-08-26,57.599998474121094,,,,,,,,
1960-08-29,57.439998626708984,,,,,,,,
1960-08-30,56.84000015258789,,,,,,,,
1960-08-31,56.959999084472656,,,,,,,,
1960-09-01,57.09000015258789,,,,,,,,
1960-09-02,57.0,,,,,,,,
1960-09-06,56.4900016784668,,,,,,,,
1960-09-07,55.790000915527344,,,,,,,,
1960-09-08,55.7400016784668,,,,,,,,
1960-09-09,56.11000061035156,,,,,,,,
1960-09-12,55.720001220703125,,,,,,,,
1960-09-13,55.83000183105469,,,,,,,,
1960-09-14,55.439998626708984,,,,,,,,
1960-09-15,55.220001220703125,,,,,,,,
1960-09-16,55.11000061035156,,,,,,,,
1960-09-19,53.86000061035156,,,,,,,,
1960-09-20,54.0099983215332,,,,,,,,
1960-09-21,54.56999969482422,,,,,,,,
1960-09-22,54.36000061035156,,,,,,,,
1960-09-23,53.900001525878906,,,,,,,,
1960-09-26,53.060001373291016,,,,,,,,
1960-09-27,52.939998626708984,,,,,,,,
1960-09-28,52.47999954223633,,,,,,,,
1960-09-29,52.619998931884766,,,,,,,,
1960-09-30,53.52000045776367,,,,,,,,
1960-10-03,53.36000061035156,,,,,,,,
1960-10-04,52.9900016784668,,,,,,,,
1960-10-05,53.38999938964844,,,,,,,,
1960-10-06,53.720001220703125,,,,,,,,
1960-10-07,54.029998779296875,,,,,,,,
1960-10-10,54.13999938964844,,,,,,,,
1960-10-11,54.220001220703125,,,,,,,,
1960-10-12,54.150001525878906,,,,,,,,
1960-10-13,54.56999969482422,,,,,,,,
1960-10-14,54.86000061035156,,,,,,,,
1960-10-17,54.630001068115234,,,,,,,,
1960-10-18,54.349998474121094,,,,,,,,
1960-10-19,54.25,,,,,,,,
1960-10-20,53.86000061035156,,,,,,,,
1960-10-21,53.720001220703125,,,,,,,,
1960-10-24,52.70000076293945,,,,,,,,
1960-10-25,52.20000076293945,,,,,,,,
1960-10-26,53.04999923706055,,,,,,,,
1960-10-27,53.619998931884766,,,,,,,,
1960-10-28,53.40999984741211,,,,,,,,
1960-10-31,53.38999938964844,,,,,,,,
1960-11-01,53.939998626708984,,,,,,,,
1960-11-02,54.220001220703125,,,,,,,,
1960-11-03,54.43000030517578,,,,,,,,
1960-11-04,54.900001525878906,,,,,,,,
1960-11-07,55.11000061035156,,,,,,,,
1960-11-09,55.349998474121094,,,,,,,,
1960-11-10,56.43000030517578,,,,,,,,
1960-11-11,55.869998931884766,,,,,,,,
1960-11-14,55.59000015258789,,,,,,,,
1960-11-15,55.810001373291016,,,,,,,,
1960-11-16,55.70000076293945,,,,,,,,
1960-11-17,55.54999923706055,,,,,,,,
1960-11-18,55.81999969482422,,,,,,,,
1960-11-21,55.93000030517578,,,,,,,,
1960-11-22,55.720001220703125,,,,,,,,
1960-11-23,55.79999923706055,,,,,,,,
1960-11-25,56.130001068115234,,,,,,,,
1960-11-28,56.029998779296875,,,,,,,,
1960-11-29,55.83000183105469,,,,,,,,
1960-11-30,55.540000915527344,,,,,,,,
1960-12-01,55.29999923706055,,,,,,,,
1960-12-02,55.38999938964844,,,,,,,,
1960-12-05,55.310001373291016,,,,,,,,
1960-12-06,55.470001220703125,,,,,,,,
1960-12-07,56.02000045776367,,,,,,,,
1960-12-08,56.150001525878906,,,,,,,,
1960-12-09,56.650001525878906,,,,,,,,
1960-12-12,56.849998474121094,,,,,,,,
1960-12-13,56.880001068115234,,,,,,,,
1960-12-14,56.84000015258789,,,,,,,,
1960-12-15,56.68000030517578,,,,,,,,
1960-12-16,57.20000076293945,,,,,,,,
1960-12-19,57.130001068115234,,,,,,,,
1960-12-20,57.09000015258789,,,,,,,,
1960-12-21,57.54999923706055,,,,,,,,
1960-12-22,57.38999938964844,,,,,,,,
1960-12-23,57.439998626708984,,,,,,,,
1960-12-27,57.52000045776367,,,,,,,,
1960-12-28,57.779998779296875,,,,,,,,
1960-12-29,58.04999923706055,,,,,,,,
1960-12-30,58.11000061035156,,,,,,,,
1961-01-03,57.56999969482422,,,,,,,,
1961-01-04,58.36000061035156,,,,,,,,
1961-01-05,58.56999969482422,,,,,,,,
1961-01-06,58.400001525878906,,,,,,,,
1961-01-09,58.810001373291016,,,,,,,,
1961-01-10,58.970001220703125,,,,,,,,
1961-01-11,59.13999938964844,,,,,,,,
1961-01-12,59.31999969482422,,,,,,,,
1961-01-13,59.599998474121094,,,,,,,,
1961-01-16,59.58000183105469,,,,,,,,
1961-01-17,59.63999938964844,,,,,,,,
1961-01-18,59.68000030517578,,,,,,,,
1961-01-19,59.77000045776367,,,,,,,,
1961-01-20,59.959999084472656,,,,,,,,
1961-01-23,60.290000915527344,,,,,,,,
1961-01-24,60.45000076293945,,,,,,,,
1961-01-25,60.529998779296875,,,,,,,,
1961-01-26,60.619998931884766,,,,,,,,
1961-01-27,61.2400016784668,,,,,,,,
1961-01-30,61.970001220703125,,,,,,,,
1961-01-31,61.779998779296875,,,,,,,,
1961-02-01,61.900001525878906,,,,,,,,
1961-02-02,62.29999923706055,,,,,,,,
1961-02-03,62.220001220703125,,,,,,,,
1961-02-06,61.7599983215332,,,,,,,,
1961-02-07,61.650001525878906,,,,,,,,
1961-02-08,62.209999084472656,,,,,,,,
1961-02-09,62.02000045776367,,,,,,,,
1961-02-10,61.5,,,,,,,,
1961-02-13,61.13999938964844,,,,,,,,
1961-02-14,61.40999984741211,,,,,,,,
1961-02-15,61.91999816894531,,,,,,,,
1961-02-16,62.29999923706055,,,,,,,,
1961-02-17,62.099998474121094,,,,,,,,
1961-02-20,62.31999969482422,,,,,,,,
1961-02-21,62.36000061035156,,,,,,,,
1961-02-23,62.59000015258789,,,,,,,,
1961-02-24,62.84000015258789,,,,,,,,
1961-02-27,63.29999923706055,,,,,,,,
1961-02-28,63.439998626708984,,,,,,,,
1961-03-01,63.43000030517578,,,,,,,,
1961-03-02,63.849998474121094,,,,,,,,
1961-03-03,63.95000076293945,,,,,,,,
1961-03-06,64.05000305175781,,,,,,,,
1961-03-07,63.470001220703125,,,,,,,,
1961-03-08,63.439998626708984,,,,,,,,
1961-03-09,63.5,,,,,,,,
1961-03-10,63.47999954223633,,,,,,,,
1961-03-13,63.65999984741211,,,,,,,,
1961-03-14,63.380001068115234,,,,,,,,
1961-03-15,63.56999969482422,,,,,,,,
1961-03-16,64.20999908447266,,,,,,,,
1961-03-17,64.0,,,,,,,,
1961-03-20,64.86000061035156,,,,,,,,
1961-03-21,64.73999786376953,,,,,,,,
1961-03-22,64.69999694824219,,,,,,,,
1961-03-23,64.52999877929688,,,,,,,,
1961-03-24,64.41999816894531,,,,,,,,
1961-03-27,64.3499984741211,,,,,,,,
1961-03-28,64.37999725341797,,,,,,,,
1961-03-29,64.93000030517578,,,,,,,,
1961-03-30,65.05999755859375,,,,,,,,
1961-04-03,65.5999984741211,,,,,,,,
1961-04-04,65.66000366210938,,,,,,,,
1961-04-05,65.45999908447266,,,,,,,,
1961-04-06,65.61000061035156,,,,,,,,
1961-04-07,65.95999908447266,,,,,,,,
1961-04-10,66.52999877929688,,,,,,,,
1961-04-11,66.62000274658203,,,,,,,,
1961-04-12,66.30999755859375,,,,,,,,
1961-04-13,66.26000213623047,,,,,,,,
1961-04-14,66.37000274658203,,,,,,,,
1961-04-17,68.68000030517578,,,,,,,,
1961-04-18,66.19999694824219,,,,,,,,
1961-04-19,65.80999755859375,,,,,,,,
1961-04-20,65.81999969482422,,,,,,,,
1961-04-21,65.7699966430664,,,,,,,,
1961-04-24,64.4000015258789,,,,,,,,
1961-04-25,65.30000305175781,,,,,,,,
1961-04-26,65.55000305175781,,,,,,,,
1961-04-27,65.45999908447266,,,,,,,,
1961-04-28,65.30999755859375,,,,,,,,
1961-05-01,65.16999816894531,,,,,,,,
1961-05-02,65.63999938964844,,,,,,,,
1961-05-03,66.18000030517578,,,,,,,,
1961-05-04,66.44000244140625,,,,,,,,
1961-05-05,66.5199966430664,,,,,,,,
1961-05-08,66.41000366210938,,,,,,,,
1961-05-09,66.47000122070312,,,,,,,,
1961-05-10,66.41000366210938,,,,,,,,
1961-05-11,66.38999938964844,,,,,,,,
1961-05-12,66.5,,,,,,,,
1961-05-15,66.83000183105469,,,,,,,,
1961-05-16,67.08000183105469,,,,,,,,
1961-05-17,67.38999938964844,,,,,,,,
1961-05-18,66.98999786376953,,,,,,,,
1961-05-19,67.2699966430664,,,,,,,,
1961-05-22,66.8499984741211,,,,,,,,
1961-05-23,66.68000030517578,,,,,,,,
1961-05-24,66.26000213623047,,,,,,,,
1961-05-25,66.01000213623047,,,,,,,,
1961-05-26,66.43000030517578,,,,,,,,
1961-05-31,66.55999755859375,,,,,,,,
1961-06-01,66.55999755859375,,,,,,,,
1961-06-02,66.7300033569336,,,,,,,,
1961-06-05,67.08000183105469,,,,,,,,
1961-06-06,66.88999938964844,,,,,,,,
1961-06-07,65.63999938964844,,,,,,,,
1961-06-08,66.66999816894531,,,,,,,,
1961-06-09,66.66000366210938,,,,,,,,
1961-06-12,66.1500015258789,,,,,,,,
1961-06-13,65.80000305175781,,,,,,,,
1961-06-14,65.9800033569336,,,,,,,,
1961-06-15,65.69000244140625,,,,,,,,
1961-06-16,65.18000030517578,,,,,,,,
1961-06-19,64.58000183105469,,,,,,,,
1961-06-20,65.1500015258789,,,,,,,,
1961-06-21,65.13999938964844,,,,,,,,
1961-06-22,64.9000015258789,,,,,,,,
1961-06-23,65.16000366210938,,,,,,,,
1961-06-26,64.47000122070312,,,,,,,,
1961-06-27,64.47000122070312,,,,,,,,
1961-06-28,64.58999633789062,,,,,,,,
1961-06-29,64.5199966430664,,,,,,,,
1961-06-30,64.63999938964844,,,,,,,,
1961-07-03,65.20999908447266,,,,,,,,
1961-07-05,65.62999725341797,,,,,,,,
1961-07-06,65.80999755859375,,,,,,,,
1961-07-07,65.7699966430664,,,,,,,,
1961-07-10,65.70999908447266,,,,,,,,
1961-07-11,65.69000244140625,,,,,,,,
1961-07-12,65.31999969482422,,,,,,,,
1961-07-13,64.86000061035156,,,,,,,,
1961-07-14,65.27999877929688,,,,,,,,
1961-07-17,64.79000091552734,,,,,,,,
1961-07-18,64.41000366210938,,,,,,,,
1961-07-19,64.69999694824219,,,,,,,,
1961-07-20,64.70999908447266,,,,,,,,
1961-07-21,64.86000061035156,,,,,,,,
1961-07-24,64.87000274658203,,,,,,,,
1961-07-25,65.2300033569336,,,,,,,,
1961-07-26,65.83999633789062,,,,,,,,
1961-07-27,66.61000061035156,,,,,,,,
1961-07-28,66.70999908447266,,,,,,,,
1961-07-31,66.76000213623047,,,,,,,,
1961-08-01,67.37000274658203,,,,,,,,
1961-08-02,66.94000244140625,,,,,,,,
1961-08-03,67.29000091552734,,,,,,,,
1961-08-04,67.68000030517578,,,,,,,,
1961-08-07,67.66999816894531,,,,,,,,
1961-08-08,67.81999969482422,,,,,,,,
1961-08-09,67.73999786376953,,,,,,,,
1961-08-10,67.94999694824219,,,,,,,,
1961-08-11,68.05999755859375,,,,,,,,
1961-08-14,67.72000122070312,,,,,,,,
1961-08-15,67.55000305175781,,,,,,,,
1961-08-16,67.7300033569336,,,,,,,,
1961-08-17,68.11000061035156,,,,,,,,
1961-08-18,68.29000091552734,,,,,,,,
1961-08-21,68.43000030517578,,,,,,,,
1961-08-22,68.44000244140625,,,,,,,,
1961-08-23,67.9800033569336,,,,,,,,
1961-08-24,67.58999633789062,,,,,,,,
1961-08-25,67.66999816894531,,,,,,,,
1961-08-28,67.69999694824219,,,,,,,,
1961-08-29,67.55000305175781,,,,,,,,
1961-08-30,67.80999755859375,,,,,,,,
1961-08-31,68.06999969482422,,,,,,,,
1961-09-01,68.19000244140625,,,,,,,,
1961-09-05,67.95999908447266,,,,,,,,
1961-09-06,68.45999908447266,,,,,,,,
1961-09-07,68.3499984741211,,,,,,,,
1961-09-08,67.87999725341797,,,,,,,,
1961-09-11,67.27999877929688,,,,,,,,
1961-09-12,67.95999908447266,,,,,,,,
1961-09-13,68.01000213623047,,,,,,,,
1961-09-14,67.52999877929688,,,,,,,,
1961-09-15,67.6500015258789,,,,,,,,
1961-09-18,67.20999908447266,,,,,,,,
1961-09-19,66.08000183105469,,,,,,,,
1961-09-20,66.95999908447266,,,,,,,,
1961-09-21,66.98999786376953,,,,,,,,
1961-09-22,66.72000122070312,,,,,,,,
1961-09-25,65.7699966430664,,,,,,,,
1961-09-26,65.77999877929688,,,,,,,,
1961-09-27,66.47000122070312,,,,,,,,
1961-09-28,66.58000183105469,,,,,,,,
1961-09-29,66.7300033569336,,,,,,,,
1961-10-02,66.7699966430664,,,,,,,,
1961-10-03,66.7300033569336,,,,,,,,
1961-10-04,67.18000030517578,,,,,,,,
1961-10-05,67.7699966430664,,,,,,,,
1961-10-06,66.97000122070312,,,,,,,,
1961-10-09,67.94000244140625,,,,,,,,
1961-10-10,68.11000061035156,,,,,,,,
1961-10-11,68.16999816894531,,,,,,,,
1961-10-12,68.16000366210938,,,,,,,,
1961-10-13,68.04000091552734,,,,,,,,
1961-10-16,67.8499984741211,,,,,,,,
1961-10-17,67.87000274658203,,,,,,,,
1961-10-18,68.20999908447266,,,,,,,,
1961-10-19,68.44999694824219,,,,,,,,
1961-10-20,68.0,,,,,,,,
1961-10-23,68.05999755859375,,,,,,,,
1961-10-24,67.9800033569336,,,,,,,,
1961-10-25,68.33999633789062,,,,,,,,
1961-10-26,68.45999908447266,,,,,,,,
1961-10-27,68.33999633789062,,,,,,,,
1961-10-30,68.41999816894531,,,,,,,,
1961-10-31,68.62000274658203,,,,,,,,
1961-11-01,68.7300033569336,,,,,,,,
1961-11-02,69.11000061035156,,,,,,,,
1961-11-03,69.47000122070312,,,,,,,,
1961-11-06,70.01000213623047,,,,,,,,
1961-11-08,70.87000274658203,,,,,,,,
1961-11-09,70.7699966430664,,,,,,,,
1961-11-10,71.06999969482422,,,,,,,,
1961-11-13,71.2699966430664,,,,,,,,
1961-11-14,71.66000366210938,,,,,,,,
1961-11-15,71.66999816894531,,,,,,,,
1961-11-16,71.62000274658203,,,,,,,,
1961-11-17,71.62000274658203,,,,,,,,
1961-11-20,71.72000122070312,,,,,,,,
1961-11-21,71.77999877929688,,,,,,,,
1961-11-22,71.69999694824219,,,,,,,,
1961-11-24,71.83999633789062,,,,,,,,
1961-11-27,71.8499984741211,,,,,,,,
1961-11-28,71.75,,,,,,,,
1961-11-29,71.69999694824219,,,,,,,,
1961-11-30,71.31999969482422,,,,,,,,
1961-12-01,71.77999877929688,,,,,,,,
1961-12-04,72.01000213623047,,,,,,,,
1961-12-05,71.93000030517578,,,,,,,,
1961-12-06,71.98999786376953,,,,,,,,
1961-12-07,71.69999694824219,,,,,,,,
1961-12-08,72.04000091552734,,,,,,,,
1961-12-11,72.38999938964844,,,,,,,,
1961-12-12,72.63999938964844,,,,,,,,
1961-12-13,72.52999877929688,,,,,,,,
1961-12-14,71.9800033569336,,,,,,,,
1961-12-15,72.01000213623047,,,,,,,,
1961-12-18,71.76000213623047,,,,,,,,
1961-12-19,71.26000213623047,,,,,,,,
1961-12-20,71.12000274658203,,,,,,,,
1961-12-21,70.86000061035156,,,,,,,,
1961-12-22,70.91000366210938,,,,,,,,
1961-12-26,71.0199966430664,,,,,,,,
