Date,^GSPC,^RUT,^FTSE,^N225,^GSPTSE,AAPL,MSFT,AMZN,GOOGL,CALM,NARI,FARO,ALGT,SMTC,UCBI,VRTV,MGP,AGYS,HCCI
2023-10-06,4308.5,1745.56005859375,7494.60009765625,30994.669921875,19246.099609375,176.1986083984375,323.5242614746094,127.95999908447266,136.9253692626953,43.51830673217773,66.80000305175781,14.300000190734863,75.9818115234375,22.65999984741211,,,,70.8499984741211,
2023-10-09,4335.66015625,1755.989990234375,7492.2001953125,,,177.68768310546875,326.0550842285156,128.25999450683594,137.76136779785156,44.16162872314453,68.05999755859375,13.970000267028809,74.18335723876953,22.01000022888184,,,,71.4800033569336,
2023-10-10,4358.240234375,1775.949951171875,7628.2001953125,31746.529296875,19501.19921875,177.092041015625,324.6413879394531,129.47999572753906,137.40309143066406,44.92792892456055,67.63999938964844,14.5,73.90144348144531,23.399999618530277,,,,70.7699966430664,
2023-10-11,4376.9501953125,1773.300048828125,7620.0,31936.509765625,19663.80078125,178.49179077148438,328.6253662109375,131.8300018310547,139.88125610351562,45.51448059082031,59.33000183105469,14.470000267028809,72.53074645996094,23.899999618530277,,,,70.62000274658203,
2023-10-12,4349.60986328125,1734.25,7644.7998046875,32494.66015625,19500.19921875,179.39517211914062,327.3797302246094,132.3300018310547,138.3087615966797,46.34700393676758,55.040000915527344,14.140000343322754,71.17947387695312,23.420000076293945,,,,68.33000183105469,
2023-10-13,4327.77978515625,1719.7099609375,7599.60009765625,32315.990234375,19462.900390625,177.54869079589844,323.9889221191406,129.7899932861328,136.70640563964844,46.88625717163086,55.220001220703125,13.68000030517578,70.7322998046875,21.920000076293945,,,,66.47000122070312,
2023-10-16,4373.6298828125,1747.06005859375,7630.60009765625,31659.029296875,19620.80078125,177.4196319580078,328.8428955078125,132.5500030517578,138.43814086914062,44.63465118408203,57.900001525878906,13.470000267028809,72.67655181884766,22.399999618530277,,,,67.77999877929688,
2023-10-17,4373.2001953125,1766.050048828125,7675.2001953125,32040.2890625,19692.80078125,175.86105346679688,328.26953125,131.47000122070312,139.05519104003906,43.168270111083984,57.56999969482422,13.640000343322754,72.44324493408203,21.489999771118164,,,,68.95999908447266,
2023-10-18,4314.60009765625,1728.81005859375,7588.0,32042.25,19450.69921875,174.56057739257812,326.3417358398437,128.1300048828125,137.30355834960938,43.991336822509766,56.79999923706055,13.420000076293944,70.69340515136719,19.920000076293945,,,,67.41999816894531,
2023-10-19,4278.0,1702.699951171875,7499.5,31430.619140625,19348.80078125,174.18338012695312,327.5379333496094,128.39999389648438,137.0945587158203,43.8399658203125,56.0,13.210000038146973,71.64610290527344,15.979999542236328,,,,66.76000213623047,
2023-10-20,4224.16015625,1680.7900390625,7402.10009765625,31259.359375,19115.599609375,171.6221466064453,322.9410400390625,125.16999816894533,134.95480346679688,43.40478515625,55.18999862670898,13.199999809265137,71.2669677734375,16.489999771118164,,,,64.44999694824219,
2023-10-23,4217.0400390625,1665.8800048828125,7374.7998046875,30999.55078125,19046.69921875,171.74127197265625,325.5607604980469,126.55999755859376,135.8505096435547,42.10869216918945,57.45000076293945,13.229999542236328,69.91570281982422,15.81999969482422,,,,63.900001525878906,
2023-10-24,4247.68017578125,1679.5,7389.7001953125,31062.349609375,18986.5,172.1780548095703,326.7569274902344,128.55999755859375,138.14950561523438,42.65740966796875,58.38999938964844,13.380000114440918,69.32270812988281,16.100000381469727,,,,80.0999984741211,
2023-10-25,4186.77001953125,1651.4300537109375,7414.2998046875,31269.919921875,18947.900390625,169.8551025390625,336.7812194824219,121.38999938964844,125.01232147216795,42.44927215576172,56.56999969482422,13.199999809265137,66.83404541015625,15.279999732971191,,,,80.80000305175781,
2023-10-26,4137.22998046875,1657.0,7354.60009765625,30601.779296875,18875.30078125,165.67572021484375,324.1470947265625,119.56999969482422,121.69816589355467,42.88445663452149,55.75,12.65999984741211,67.31039428710938,15.34000015258789,,,,80.16999816894531,
2023-10-27,4117.3701171875,1636.93994140625,7291.2998046875,30991.689453125,18737.400390625,166.9960479736328,326.0451354980469,127.73999786376952,121.58869171142578,43.10205459594727,57.84999847412109,12.670000076293944,65.65776824951172,14.5,,,,80.45999908447266,
2023-10-30,4166.81982421875,1647.2900390625,7327.39990234375,30696.9609375,18856.80078125,169.05096435546875,333.45953369140625,132.7100067138672,123.8677978515625,43.10205459594727,58.34000015258789,12.850000381469728,66.69795227050781,13.6899995803833,,,,82.61000061035156,
2023-10-31,4193.7998046875,1662.280029296875,7321.7001953125,30858.849609375,18873.5,169.52749633789062,334.2503967285156,133.08999633789062,123.48960876464844,42.87118148803711,60.709999084472656,12.869999885559082,64.7634048461914,13.960000038146973,,,,85.79000091552734,
2023-11-01,4237.85986328125,1669.699951171875,7342.39990234375,31601.650390625,19079.0,172.70419311523438,342.1195678710937,137.0,125.84832000732422,45.2460823059082,61.40999984741211,12.609999656677246,64.10236358642578,13.43000030517578,,,,86.83999633789062,
2023-11-02,4317.77978515625,1714.2099609375,7446.5,31949.890625,19626.30078125,176.2780303955078,344.3439025878906,138.07000732421875,126.88337707519533,47.0438117980957,50.9900016784668,14.609999656677246,62.6150016784668,14.270000457763672,,,,88.95999908447266,
2023-11-03,4358.33984375,1760.699951171875,7417.7001953125,,19824.900390625,175.3647003173828,348.7727355957031,138.60000610351562,128.48573303222656,46.87350082397461,48.29999923706055,16.540000915527344,63.00385284423828,14.720000267028809,,,,90.05999755859375,
2023-11-06,4365.97998046875,1737.93994140625,7417.7998046875,32708.48046875,19743.900390625,177.9259490966797,352.46014404296875,139.74000549316406,129.6302490234375,46.864036560058594,52.54999923706055,17.149999618530273,59.73748779296875,14.600000381469728,,,,88.16000366210938,
2023-11-07,4378.3798828125,1733.1500244140625,7410.0,32271.8203125,19575.599609375,180.49710083007807,356.4144897460937,142.7100067138672,130.34681701660156,46.67480850219727,53.18999862670898,17.059999465942383,59.75693130493164,14.800000190734863,,,,87.0999984741211,
2023-11-08,4382.77978515625,1714.0699462890625,7401.7001953125,32166.48046875,19530.19921875,181.55931091308597,359.05401611328125,142.0800018310547,131.21267700195312,45.577239990234375,52.79999923706055,17.3799991607666,59.30974578857422,14.550000190734863,,,,86.16999816894531,
2023-11-09,4347.35009765625,1687.239990234375,7455.7001953125,32646.4609375,19587.400390625,181.0828094482422,356.5726623535156,140.60000610351562,129.6202850341797,45.97463607788086,53.970001220703125,16.770000457763672,55.46983337402344,13.770000457763672,,,,84.19999694824219,
2023-11-10,4415.240234375,1705.3199462890625,7360.60009765625,32568.109375,19654.5,185.28756713867188,365.4501647949219,143.55999755859375,131.95912170410156,47.01542282104492,53.27000045776367,17.040000915527344,55.68369674682617,14.600000381469728,,,,86.79000091552734,
2023-11-13,4411.5498046875,1705.5,7425.7998046875,32585.109375,19709.19921875,183.6970977783203,362.4942932128906,142.58999633789062,131.4614715576172,46.84511566162109,56.165000915527344,17.049999237060547,58.29873275756836,14.329999923706056,,,,87.22000122070312,
2023-11-14,4495.7001953125,1798.3199462890625,7440.5,32695.9296875,20023.69921875,186.32135009765625,366.0433044433594,145.8000030517578,132.9842071533203,47.81967544555664,58.79999923706055,18.61000061035156,62.25601577758789,15.470000267028809,,,,89.63999938964844,
2023-11-15,4502.8798828125,1801.219970703125,7486.89990234375,33519.69921875,20057.900390625,186.887939453125,366.19189453125,143.1999969482422,133.9794464111328,47.42228317260742,61.040000915527344,18.71999931335449,65.5357437133789,15.869999885559082,,,,90.8499984741211,
2023-11-16,4508.240234375,1773.760009765625,7411.0,33424.41015625,20053.099609375,188.5778045654297,372.6307678222656,142.8300018310547,136.27845764160156,47.11004257202149,58.9900016784668,18.26000022888184,64.77964782714844,15.90999984741211,,,,88.05999755859375,
2023-11-17,4514.02001953125,1797.77001953125,7504.2998046875,33585.19921875,20175.80078125,188.55792236328125,366.3702392578125,145.17999267578125,134.66615295410156,45.728633880615234,57.97999954223633,18.489999771118164,65.7125015258789,15.84000015258789,,,,89.19999694824219,
2023-11-20,4547.3798828125,1807.0799560546875,7496.39990234375,33388.03125,20246.5,190.30740356445312,373.8887939453125,146.1300048828125,135.60169982910156,45.993560791015625,58.290000915527344,18.540000915527344,68.40306854248047,15.90999984741211,,,,89.58999633789062,
2023-11-21,4538.18994140625,1783.260009765625,7482.0,33354.140625,20110.0,189.50225830078125,369.5599060058594,143.89999389648438,136.31826782226562,45.151466369628906,57.70000076293945,18.290000915527344,66.20347595214844,15.0600004196167,,,,88.23999786376953,
2023-11-22,4556.6201171875,1795.5400390625,7469.5,33451.828125,20114.0,190.16824340820312,374.294921875,146.7100067138672,137.83103942871094,44.77299499511719,59.06999969482422,18.270000457763672,66.58644104003906,15.770000457763672,,,,88.16000366210938,
2023-11-23,,,7483.60009765625,,20116.69921875,,,,,,,,,,,,,,
2023-11-24,4559.33984375,1807.5,7488.2001953125,33625.53125,20103.099609375,188.83624267578125,373.8788757324219,146.74000549316406,136.0395965576172,45.3406982421875,59.02000045776367,18.290000915527344,68.37360382080078,16.1299991607666,,,,87.9000015258789,
2023-11-27,4550.43017578125,1801.1500244140625,7460.7001953125,33447.671875,20032.69921875,188.6573181152344,375.0478210449219,147.72999572753906,135.7609405517578,44.58375930786133,58.41999816894531,17.889999389648438,66.55697631835938,16.3799991607666,,,,89.06999969482422,
2023-11-28,4554.89013671875,1792.81005859375,7455.2001953125,33408.390625,20036.80078125,189.26368713378903,379.099365234375,147.02999877929688,136.5471649169922,44.01605224609375,58.2599983215332,18.959999084472656,66.8024673461914,16.399999618530273,,,,85.86000061035156,
2023-11-29,4550.580078125,1803.81005859375,7423.5,33321.21875,20116.19921875,188.23980712890625,375.2855529785156,146.32000732421875,134.34768676757812,44.89599609375,60.04999923706055,19.46999931335449,67.71569061279297,16.34000015258789,,,,84.9000015258789,
2023-11-30,4567.7998046875,1809.02001953125,7453.7998046875,33486.890625,20236.30078125,188.81637573242188,375.344970703125,146.08999633789062,131.89938354492188,45.3406982421875,59.68999862670898,18.3700008392334,67.2541732788086,16.3700008392334,,,,86.08999633789062,
2023-12-01,4594.6298828125,1862.6400146484375,7529.39990234375,33431.51171875,20452.900390625,190.09866333007807,370.98638916015625,147.02999877929688,131.2325897216797,46.60857391357422,61.20000076293945,19.0,70.06256103515625,16.81999969482422,,,,87.9000015258789,
2023-12-04,4569.77978515625,1882.02001953125,7513.0,33231.26953125,20410.19921875,188.2994537353516,365.6668701171875,144.83999633789062,128.6549072265625,46.854583740234375,62.77000045776367,19.239999771118164,72.3799819946289,16.809999465942383,,,,87.87000274658203,
2023-12-05,4567.18017578125,1856.0400390625,7489.7998046875,32775.8203125,20375.900390625,192.26565551757807,369.01507568359375,146.8800048828125,130.36672973632812,47.0438117980957,62.150001525878906,18.63999938964844,69.41447448730469,16.68000030517578,,,,86.37000274658203,
2023-12-06,4549.33984375,1852.050048828125,7515.39990234375,33445.8984375,20274.19921875,191.17222595214844,365.330078125,144.52000427246094,129.40135192871094,47.28036117553711,61.06999969482422,19.170000076293945,71.22127532958984,16.700000762939453,,,,86.91000366210938,
2023-12-07,4585.58984375,1868.25,7513.7001953125,32858.30859375,20278.5,193.11058044433597,367.4598693847656,146.8800048828125,136.27845764160156,48.22653198242188,63.310001373291016,19.239999771118164,74.12786102294922,19.420000076293945,,,,84.33000183105469,
2023-12-08,4604.3701171875,1880.8199462890625,7554.5,32307.859375,20331.5,194.5419921875,370.708984375,147.4199981689453,134.34768676757812,48.917240142822266,63.04999923706055,19.399999618530277,73.75472259521484,20.040000915527344,,,,84.06999969482422,
2023-12-11,4622.43994140625,1883.6800537109375,7544.89990234375,32791.80078125,20318.400390625,192.027099609375,367.8065490722656,145.88999938964844,132.65576171875,48.04676055908203,62.150001525878906,19.049999237060547,72.81204223632812,20.6200008392334,,,,81.66999816894531,
2023-12-12,4643.7001953125,1881.27001953125,7542.7998046875,32843.69921875,20233.80078125,193.54795837402344,370.8575744628906,147.47999572753906,131.8894500732422,46.25848388671875,62.70000076293945,18.459999084472656,73.95111083984375,20.479999542236328,,,,80.1500015258789,
2023-12-13,4707.08984375,1947.510009765625,7548.39990234375,32926.3515625,20629.5,196.778564453125,370.8476867675781,148.83999633789062,131.939208984375,51.02720642089844,64.26000213623047,19.36000061035156,76.30780029296875,21.489999771118164,,,,81.83999633789062,
2023-12-14,4719.5498046875,2000.510009765625,7649.0,32686.25,20778.80078125,196.92767333984372,362.487060546875,147.4199981689453,131.31219482421875,52.24777603149414,66.0999984741211,20.209999084472656,79.70537567138672,22.8799991607666,,,,81.30000305175781,
2023-12-15,4719.18994140625,1985.1300048828125,7576.39990234375,32970.55078125,20529.19921875,196.39089965820312,367.2419128417969,149.97000122070312,131.9690704345703,52.4559326171875,64.93000030517578,21.1299991607666,80.7658920288086,22.290000915527344,,,,83.6500015258789,
2023-12-18,4740.56005859375,1982.4200439453125,7614.5,32758.98046875,20622.69921875,194.72091674804688,369.1438903808594,154.07000732421875,135.15383911132812,52.21939086914063,65.54000091552734,21.459999084472656,81.384521484375,22.09000015258789,,,,86.1500015258789,
2023-12-19,4768.3701171875,2020.949951171875,7638.0,33219.390625,20839.599609375,195.7646484375,369.7481384277344,153.7899932861328,135.99978637695312,53.8657341003418,65.47000122070312,22.049999237060547,81.95405578613281,21.700000762939453,,,,86.98999786376953,
2023-12-20,4698.35009765625,1982.8399658203125,7715.7001953125,33675.94140625,20600.80078125,193.667236328125,367.1329650878906,152.1199951171875,137.68174743652344,52.24777603149414,62.91999816894531,21.06999969482422,79.8035659790039,21.0,,,,84.68000030517578,
2023-12-21,4746.75,2017.06005859375,7694.7001953125,33140.46875,20765.69921875,193.5181427001953,370.0254821777344,153.83999633789062,139.75184631347656,53.06148147583008,65.41999816894531,21.899999618530277,82.82799530029297,22.25,,,,84.87000274658203,
2023-12-22,4754.6298828125,2033.9599609375,7697.5,33169.05078125,20881.19921875,192.444580078125,371.0556640625,153.4199981689453,140.81675720214844,53.65757751464844,65.70999908447266,21.96999931335449,82.96546936035156,22.280000686645508,,,,85.19000244140625,
2023-12-25,,,,33254.03125,,,,,,,,,,,,,,,
2023-12-26,4774.75,2059.18994140625,,33305.8515625,,191.8978729248047,371.1349487304688,153.41000366210938,140.84661865234375,53.59134292602539,64.29000091552734,22.309999465942383,81.98351287841797,22.559999465942383,,,,86.20999908447266,
2023-12-27,4781.580078125,2066.2099609375,7725.0,33681.23828125,21015.900390625,191.9972686767578,370.550537109375,153.33999633789062,139.70208740234375,53.629188537597656,65.80000305175781,22.46999931335449,81.93441772460938,22.3700008392334,,,,85.87000274658203,
